"","JDAY","P_mean","P_sd","P_max","P_min","P_med","P_mod","Tm_mean","Tm_sd","Tm_max","Tm_min","Tm_med","Tm_mod","Tmax_mean","Tmax_sd","Tmax_max","Tmax_min","Tmax_med","Tmax_mod","Tmin_mean","Tmin_sd","Tmin_max","Tmin_min","Tmin_med","Tmin_mod","RH_mean","RH_sd","RH_max","RH_min","RH_med","RH_mod","Qg_mean","Qg_sd","Qg_max","QG_min","Qg_med","Qg_mod","Wind_mean","Wind_sd","Wind_max","Wind_min","Wind_med","Wind_mod"
"285",285,5.40608235696,7.80370227667376,29.9875250448,0,2.090837448,0,19.1573857142857,3.29665211657692,24.679,13.1405,19.4175,18.637,24.2896,4.97690014673675,32.814,15.791,24.002,21.563,14.0251714285714,2.48074146275705,17.098,7.334,14.254,15.711,79.8243750366071,15.60251102005,96.7001529416829,33.8967875551222,83.4407497378197,90.6433842196103,17.6069231215498,8.25857753456465,29.35215558,2.35068732,19.60628202,14.42779254,2.27737843523703,0.417726009169693,2.96529538244084,1.44689988979819,2.28861593581505,1.6282362455083
"286",286,5.78435071556571,5.18778181005746,20.619968508,0,4.4923805784,0,18.9793428571429,3.16217394685493,25.4815,13.1045,18.4945,18.1255,23.7650857142857,4.91775292642668,36.508,15.774,23.499,22.487,14.1936,2.36292530812227,17.769,7.947,14.455,15.402,84.3250543390562,11.8754134346231,97.7424133203135,36.5227040098504,84.6170407870857,92.7656673186068,16.791079593827,8.7073391377258,29.574578952,2.87538723,18.58708926,6.90013638,2.15919580743003,0.501355886026459,3.80364195940216,1.18635835269866,2.09688871642084,1.71053171562901
"287",287,5.64356414221714,5.94473777154317,21.91085568,0.0137328984,3.036689028,6.492236112,19.1457285714286,2.73616707904576,24.821,12.298,19.243,20.6105,24.0885428571429,4.45524240670707,33.646,13.388,24.738,25.243,14.2029142857143,2.10459268619605,17.153,7.322,14.098,15.978,83.9334501831322,10.2878094804929,96.8280269295863,52.0642209774126,85.4074607880761,83.8674473971255,16.6140222687885,7.36575191699744,29.8895139,2.985412698,17.76285108,21.97024164,2.13702370974575,0.428431822272533,3.14970049933508,1.43219950675985,2.1212995039265,2.72495167271565
"288",288,7.01084724706286,8.48700441901804,31.94445996,0,3.0263904,0,19.3370142857143,3.16423536550607,25.4005,13.982,19.4365,20.345,24.5526571428571,5.25250918717374,34.24,15.911,24.538,24.038,14.1213714285714,2.03215144013192,17.083,7.85500000000002,14.472,16.652,83.1756432346438,10.8879213711601,97.3253700466826,56.910613522996,85.4183539296518,85.6991154662497,18.4482493345238,8.00310109257069,29.93834412,2.95312914,20.11229352,15.02600652,2.20132117735172,0.518916395514415,3.03049335143005,1.03167995232056,2.25261621680833,3.03049335143005
"289",289,9.57193889307429,14.6537428951724,68.298101064,0,4.008296052,0,19.2471428571429,2.72567987625384,25.099,15.2595,18.9885,20.7265,24.3426,4.60595974670158,32.861,17.634,24.208,25.928,14.1516857142857,1.96658308885695,17.528,9.952,14.042,15.525,83.7944444344705,11.0558374153089,96.5160556810094,52.1408453837677,86.8755415856519,81.8821434470164,17.8699166608495,8.31974713971988,29.817119329992,3.896440848,18.93330216,18.93330216,2.0725459285131,0.455595631333587,2.82564559343873,1.00507528517046,2.13187834145882,2.20417733869041
"290",290,6.13826672770286,5.96649940802445,19.2415248,0,4.8597277032,0,18.91,2.9224704648032,24.3925,13.677,18.392,16.8125,24.0891142857143,4.86531516282485,33.655,15.906,23.988,22.833,13.7308857142857,2.30146860748968,18.147,8.64499999999998,14.084,10.792,83.7274365417472,11.4881910044286,96.5361954486622,49.0831645074511,88.2126928872148,78.6569682437585,18.4748171980073,8.41170662404889,30.16280178,2.99103372,19.07819892,28.17040824,2.09578348536636,0.515143034558649,3.53462016040985,1.19822133697199,1.97459266959389,2.36735082752524
"291",291,4.96213941435429,10.4585397494398,44.642185452,0,0.966453804,0,19.0207142857143,3.29961568681449,26.206,13.784,19.071,18.285,24.2579714285714,5.109627869987,34.464,15.003,24.558,23.891,13.7834571428571,2.44655609501405,18.19,7.50700000000001,13.643,10.764,81.0012524540641,12.0995021188211,97.0622042867428,46.7900640278231,83.6027938125091,77.7470069939535,19.4193046359525,8.68399043842015,29.91749922,3.51725994,22.25688768,27.19631772,2.23583982198156,0.404158761464385,2.95338911511014,1.37529284797003,2.28331078224745,1.75579044203006
"292",292,5.09826910608,6.94942241026756,30.897326196,0,2.516555016,0.647163648,18.8192571428571,2.66110219416976,24.7425,13.936,19.194,16.6125,24.0259428571429,4.41084409650777,33.835,16.11,24.22,22.493,13.6125714285714,2.11755436468464,17.239,7.49700000000001,13.38,10.732,82.1790260681287,9.87829019350569,96.4025024850747,61.1159845318266,82.5907654817954,74.6960209282771,19.074765176388,7.63387695684029,30.0740616,4.64591484,20.35034946,29.244434112,2.27415176817714,0.491602892848637,3.80279994347955,1.35848813261218,2.24078623825428,2.57296055173424
"293",293,3.73733796774857,4.63418412810981,23.397443388,0,2.66761836,0.782775972,18.8551285714286,2.79299069453299,24.6915,14.529,19.437,17.0005,23.8134857142857,4.67131922651047,31.324,15.989,24.896,22.674,13.8967714285714,1.8930152742573,18.059,9.78699999999998,13.935,11.327,83.4601229251486,8.89733569734274,96.1847347533415,62.4588514043287,81.5321108477598,79.1496040744888,18.9458717234567,9.48698706070647,30.1481505,3.36414258,23.59518336,26.14556358,2.24457894712366,0.432265861829507,3.03692804330613,1.26677281275644,2.18288692136841,2.5041022977038
"294",294,5.46643383243429,7.54357971814332,31.745342484,0,2.31399468,0,19.2634428571429,2.83646991090372,25.6955,14.1665,19.513,19.051,24.4310571428571,4.61045241459305,34.628,16.997,25.004,25.004,14.0958285714286,2.12738356957575,17.2,9.27999999999997,14.441,13.098,83.0732193826796,9.2195076366471,96.014753366285,61.5367617733462,83.1200767484544,77.9403592731549,18.4642133996239,8.26691368958612,30.15354762,2.48568786,19.81243152,23.66719686,2.27027403543994,0.506498193324598,4.07140469555175,1.17916234520848,2.25714360899068,2.4105817694433
"295",295,9.17081458704,13.0453940045067,52.19708796,0,2.1972669624,0,18.9838428571429,2.44372724232349,23.4425,13.794,19.2905,19.785,23.8627428571429,4.25590336952759,32.706,15.159,23.667,26.876,14.1049428571429,2.05676795200707,17.5,8.863,14.252,12.694,83.1896294562357,12.1654031542281,97.1466577430564,46.3766261324298,86.8324515472426,68.6728236021009,17.6696362093073,8.73470118396343,30.06323892,1.937924622,18.6334875,28.87414866,2.16894777227073,0.518208401992934,3.36670978024556,1.07107625363033,2.17396051651189,2.21949598851509
"296",296,4.64349011677714,4.93729069776336,17.00306316,0,3.5396583552,0,19.4270285714286,2.58330529538413,24.4455,12.3525,19.954,20.8515,24.3959142857143,4.0648091654173,31.161,13.234,24.096,28.771,14.4581428571429,2.13212561906239,17.854,7.86099999999999,14.82,15,83.7421987284878,8.93042177161059,97.2465108949664,64.0013783882793,85.1629367760027,67.9378011160123,19.1882866203195,7.74164329926461,28.8241299,2.10853134,21.49576398,28.8241299,2.16629740342989,0.586986693709038,4.28156727684049,1.00379920108784,2.08216212813986,2.08216212813986
"297",297,6.39693634731429,8.38849430528879,42.09136704,0,2.568052872,0,20.2366571428571,2.48955949851347,24.4775,13.57,20.715,22.6895,26.0702,3.94078255739972,32.388,16.713,26.411,31.925,14.4031142857143,2.01676916599485,18.157,10.053,14.582,13.454,82.0768669846746,9.95121216954633,95.8811602532016,49.5846393817573,84.2416740178042,60.2094604772902,22.2001339909917,6.99661792403059,30.3529374,2.81857302,24.08445522,28.01677608,2.23701811615501,0.600409134390846,3.73274482704941,1.36412482663189,2.11828283294479,1.72142131515801
"298",298,8.98281768096,11.1089343612802,47.83512924,0,5.3009032392,0,19.4408,3.37596274765131,24.4915,10.88,19.9395,22.0125,24.5388285714286,4.83029629760836,32.354,12.948,25.832,28.916,14.3427714285714,2.9096149036247,18.268,5.15199999999999,15.091,15.109,84.0083345454287,10.0949157461279,97.6772668574999,61.2534019051139,86.8997336971935,61.2534019051139,19.5629200346911,7.93651724765667,30.5090001,1.75556196,21.76728912,28.12313862,2.19344139948751,0.552844265473877,3.64097067089956,1.28133337729892,2.01870239511594,2.49888491680601
"299",299,7.66919339588571,10.4766467531841,43.4337588,0,4.22458704,0,19.2815714285714,3.57293730527069,24.5475,11.1045,20.068,23.6765,24.3437428571429,5.16905588343272,32.548,11.888,24.817,31.645,14.2194,2.9811882767072,18.553,5.113,14.876,15.708,83.1412159499132,10.5234839537972,97.765015097081,55.6475747909462,85.6330339993184,55.6475747909462,20.1009544022066,8.75522815182282,30.6369432,2.253825252,21.79624914,28.51132068,2.1601010520681,0.456415313486312,3.00550619483677,1.29495991418356,2.18614951534676,2.49596060517936
"300",300,7.68317057650286,8.99344807999488,35.4429216,0,4.34990016,0,19.2254142857143,3.2773767677414,24.497,12.136,19.526,22.867,24.2836857142857,4.81153335453977,33.737,13.19,24.811,29.793,14.1671428571429,2.58674567456369,18.154,7.99799999999999,14.506,15.941,84.4568654712027,9.62568468816866,98.559409821177,61.4104061471184,86.7088562568775,79.0059058301438,19.9651150062813,8.05652787566567,29.9544723,1.33514946,21.9829509,22.71774762,2.15833632288282,0.497495667686755,3.15201177132722,1.11709617690917,2.09339351273939,1.66348793552628
"301",301,5.93972942616,7.47339527595924,26.7620186664,0,3.6701226072,0.8686062,19.1631142857143,3.24445886017655,24.985,12.2635,19.4845,24.4825,24.4477142857143,5.12096666869144,34.017,14.818,24.078,33.847,13.8785142857143,2.67380790778453,18.828,8.31999999999999,14.084,15.118,84.725546319205,8.95666560090679,97.2359232455737,66.5878813889072,87.8023615598137,66.7406000897813,17.7276812555404,7.90572001452578,30.2754141,3.479343408,20.17215144,24.11925858,2.0792427443821,0.496796654557892,3.73432228170388,1.32868130920911,2.0035179261984,1.61900910592777
"302",302,6.83035743209143,6.24268338203783,20.5066665,0.0171661392,5.5257825744,0.41542092,19.9877142857143,2.5046663987261,24.6205,13.9755,20.221,22.568,25.2586,3.7783116615447,32.423,18.76,25.022,28.328,14.7168285714286,2.19444537392929,18.482,9.00400000000002,15.109,16.808,83.3524123917466,8.79591505246398,95.6175818977286,58.5030386996126,85.8874047546024,71.2019657674536,20.5496591573098,6.66119823274345,30.0552912,4.38485346,22.5320625,18.46327122,2.07223905867444,0.558021487024705,4.06121648430774,1.31379914176208,2.00266951523011,2.42790609971453
"303",303,8.34411503849143,10.6429791593757,41.744579688,0,2.9148098688,0,19.5377714285714,3.3193570788342,25.3225,11.1205,19.391,24.5525,24.2035714285714,4.86045139083697,32.133,13.01,24.173,30.744,14.8719714285714,2.69495700594009,18.584,8.00099999999998,14.937,18.361,83.9951797010266,10.7056378924252,96.383169186592,48.4038765279359,85.7732017981923,73.5172367800707,17.7983095001225,8.25383866120422,30.3728571,2.98896048,20.378265142824,22.73197824,2.2600573757355,0.436848763002211,2.919657816458,1.29866477157491,2.30766226933099,1.97774110101843
"304",304,8.01090936061714,10.9362499129246,45.7683678,0,4.494098412,0,19.4634571428571,3.38004449451097,26.489,12.374,20.0065,23.8825,24.2823142857143,5.30699698384638,33.998,13.749,25.179,29.594,14.6446,2.53855439640938,18.98,7.71100000000001,14.699,18.171,83.6884454390142,11.2888331241499,97.6839304454602,58.3262172157064,85.4128220664425,85.5080633051379,17.9002002297158,8.87756098731712,30.20888682,1.8081558,19.91311956,26.65074978,2.18959613565777,0.528815740505301,3.29861592844785,1.27107420923993,2.08752104098809,1.88982096503777
"305",305,7.10761546491429,10.4866549854863,53.1566928,0,2.2315978584,0,19.6199285714286,3.01379452328314,24.5535,13.1165,20.059,21.983,24.5662571428571,4.32461849621618,31.969,14.452,24.303,26.318,14.6736,2.44914662448685,18.674,8.71699999999998,14.481,17.648,82.9666772895244,10.5651522285297,97.610111644812,56.9545289434854,85.1814811048629,92.356998422788,19.4171140000733,7.30498183718139,29.48591556,1.80101214,22.25300418,22.25300418,2.24730072938697,0.541007041745313,3.76993476124612,1.430702521593,2.07892255218157,2.04969423056183
"306",306,6.39590732064,5.6787668024068,19.53506196,0,4.5207048384,6.155778492,19.4243285714286,2.59089421578631,24.098,11.7245,20.038,18.827,24.5276857142857,4.00340699589611,33.662,12.677,25.113,20.714,14.3209714285714,2.31831480993915,18.093,5.98000000000002,14.603,16.94,85.39571926156,8.32401606744639,97.8230484344867,59.0858168010133,87.2546495152088,94.5432785537623,20.1218484960545,7.69824225424324,29.8256769,3.8424375,21.52001412,4.25728188,2.07409949830341,0.471960034778536,3.15232606185046,1.40047223393854,2.02725703757994,1.76210520767092
"307",307,7.45160007157714,9.12142437338072,47.36137932,0.1613617236,5.4425241864,7.9050049056,19.2767714285714,2.61032509059148,23.6995,12.8755,20.221,21.7035,23.9666,4.22135363152069,30.529,14.604,24.941,26.958,14.5869428571429,1.6849811823501,18.042,11.147,14.4,16.449,86.6702772547132,6.93542872592182,97.7707276190651,64.230825827476,86.8091597423923,84.7216132390889,18.9550186834906,8.86746376869073,30.8089656,1.67591232,20.8500246,28.70228952,2.13214551188558,0.481578793872994,3.44243041665694,1.48509644928561,2.05159870253019,2.3895068089006
"308",308,7.45461613604571,7.4485936455561,29.3437944,0,5.2579834344,0,19.6778428571429,2.41345485758069,24.6715,13.0605,19.7285,19.357,24.4600571428571,4.02782803055164,33.789,14.099,23.805,23.141,14.8956285714286,1.77709687388157,18.078,10.592,14.962,15.573,85.9565484956215,8.14328240171702,96.2739958978335,67.119861051237,88.2457417103688,92.9145833003469,20.7098495994415,7.64160601188618,31.35973176,4.56226956,22.8501004284,19.95795288,2.13368547684952,0.525776273531364,3.04714529512815,1.2651223026563,2.13135296553285,2.35268167885586
"309",309,10.2385478238171,14.179015849073,59.1476765544,0,2.806663536,0,20.2710142857143,2.32866303944141,25.496,15.144,19.75,17.9345,25.7308,3.84431675104341,34.091,17.023,25.75,22,14.8112285714286,1.7970538321459,17.248,10.32,15.02,13.869,83.2424170793391,9.86340013859927,97.8660107218338,62.9176230323091,85.8465432143862,85.8124525049141,21.7393415727424,7.00289721892517,30.8897064,2.94499199772,22.99387878,24.24785112,2.04341830347733,0.519368638045306,3.01388934467115,1.14965611476628,1.95241005643828,2.98239587782336
"310",310,10.7680745388343,14.5582844804993,53.60815296,0,5.14898208,0,19.1809714285714,2.89653596596017,24.05,12.7725,19.1575,19.7755,23.6942285714286,4.93564052751076,32.478,14.605,23.566,26.29,14.6677142857143,1.80334153189912,18.535,10.94,14.608,13.261,85.7234370101002,11.5742726902096,97.4674443954523,53.2955050506847,88.258869197627,79.3611347537728,17.8849256975085,9.48806093268542,30.4870752,2.421955872,19.06324128,26.48289888,2.16392965122674,0.555980060830626,3.6069448508357,1.08367737236538,2.14407760929354,2.16312658013637
"311",311,6.39813828116571,9.15169943339596,46.233558,0,4.06322424,0,19.6463,3.43036566435365,26.0265,12.144,20.3835,21.9105,24.5273142857143,5.76626470374136,35.664,13.91,25.766,30.611,14.7652857142857,1.86681718080658,17.969,10.378,15.255,13.21,83.9922131043217,11.2947193201443,97.7474932370075,52.9064219261,85.5032644357855,76.4631917365918,18.9386238479472,9.69946600911162,30.9499452,1.329637428,23.0520951,24.7147722,2.20134632202428,0.479711673693328,3.68381636527171,1.0972623833617,2.17586899732879,2.10284714761675
"312",312,9.25041526714286,9.46590876514426,40.77045,0,7.0072263,0,19.7539428571429,3.01449570646331,24.8605,11.8485,19.876,22.01,24.6685714285714,4.71662535946121,32.148,12.936,25.839,26.846,14.8393142857143,2.32998238785856,18.083,10.557,15.341,17.174,85.5477446924914,8.5185924393116,97.8706969483137,65.3421103550623,86.8232297694908,79.8055721736108,19.9669881284712,8.79493033385092,31.36948992,1.490006808,23.45124618,23.45124618,2.16276086821674,0.600109842025606,4.46888998891963,1.27316352004888,2.05612404576158,2.88845140727675
"313",313,10.8622902806743,11.4531829283015,43.8251711328,0,7.772825412,7.772825412,19.6214428571429,2.25429832819904,23.6455,14.655,19.932,19.0315,24.2704285714286,3.6515457749039,31.719,18.026,24.267,20.987,14.9724571428571,2.07252189859795,18.311,9.96300000000002,15.605,17.076,86.6975800799552,8.90293513504613,97.5759891956714,65.2544047921417,89.4433785088219,95.0157481473948,19.0502115620126,8.3746028473985,30.41018028,1.25566866,22.41281484,6.73571556,1.96023769288274,0.482600295378777,3.03220194371625,1.20505037145973,1.90219006230619,2.04251831170688
"314",314,12.0881489121257,13.1728524285256,60.479699544,0,9.67312026,34.43183064,19.2628142857143,2.4509297458123,23.531,13.197,19.5315,15.9155,23.4890571428571,3.82600906292442,30.244,16.628,24.342,16.881,15.0365714285714,2.19778043496982,18.618,6.75799999999998,15.453,14.95,87.285840191864,9.43867925096679,98.3736921027398,61.5361959301354,89.2161664783934,97.6292684216471,18.0573751815634,10.0082920356382,31.06605798,1.021308626376,21.18284748,1.333349172,2.09139205702,0.631868234906864,4.19976429254546,1.16632575183701,1.95863270939833,2.07789497271285
"315",315,8.23562655294857,7.84037446696478,37.724317812,0.0308990592,6.887056968,6.1609314384,19.3303285714286,2.41291286300475,23.295,14.42,19.8705,14.42,23.9204571428571,4.10245130696885,31.018,16.836,23.866,18.726,14.7402,1.81365524319714,17.605,10.114,15.157,10.114,86.5430895725601,8.90896968896685,98.34694825875,62.2434336007279,89.0794851796233,89.8471494858592,19.6857180662626,8.50584319404659,31.8071709,1.348652010276,20.53968732,13.0501683,2.25422649463913,0.599500103686161,4.66399277771685,1.39559036344008,2.08028756668366,2.00673449214888
"316",316,7.55133487056,7.40214001698839,30.7067940864,0.0068664528,5.3936000496,0.2986910928,19.5784285714286,2.49071084863591,24.9065,14.607,20.0865,15.6025,24.5887428571429,3.91667961373389,32.017,17.264,25.296,22.538,14.5681142857143,2.22117524233071,18.129,8.66699999999997,15.089,8.66699999999997,85.8045290555325,8.78195205559565,97.3033471768682,59.2542081354691,86.0858667530607,85.7775387052759,20.2991931725457,7.97927570754366,31.0544793,2.42595054,21.24703152,22.5028152,2.22552883051788,0.519935117890331,3.22323684591178,1.21010943154132,2.22137477791839,1.38225374999656
"317",317,11.13388329528,11.674330166556,54.6569982,0,7.978819068,4.7859208344,19.3551285714286,2.71798539510116,23.52,10.978,19.929,21.07,23.7254571428571,4.19968559287378,31.311,12.167,24.046,26.911,14.9848,1.89208970686475,17.981,9.78899999999999,15.071,13.94,88.0557590597516,7.16420504439418,97.7777386098831,59.5955850216811,88.8748823400802,82.8922085152988,18.9249088388102,8.75909698736354,30.52046952,3.4489728,21.63791466,28.82609946,2.09874669967349,0.630876917377075,3.83009397356215,1.03350686727352,1.97320082288518,1.93953971591153
"318",318,15.0011196905829,17.0050789428842,66.2235228,0,10.1194292664,14.6530177776,19.0370714285714,2.54385485372234,23.24,10.7665,19.7035,20.84,23.2586571428571,3.94312592437297,29.376,11.498,24.295,25.666,14.8154857142857,2.29503781042067,18.17,8.12400000000002,15.102,16.014,89.1234177219524,6.81682257639597,98.4457530727308,69.4605929730901,90.0110854304243,88.5436632897497,18.1058956325506,9.307494369659,32.0175046332,2.109963208212,18.2635857,21.907854,2.13645178421443,0.575937516518111,3.49397996343772,1.1731427390219,2.10348267575163,1.82232787167144
"319",319,9.15936041664,9.80373027765444,35.2969963704,0.030899052,5.493162996,7.9616538,18.5908714285714,2.83208403399868,23.406,12.3155,18.7775,19.9245,22.6543714285714,4.38115622051661,29.868,14.727,22.088,25.871,14.5273714285714,1.9340215353402,17.868,9.904,14.415,13.978,88.7029300574343,8.02919681029718,97.3786910781266,67.6103505009505,91.0665203140379,82.2229438289322,16.6093147462299,9.73494857094893,30.6490716,1.91919312,18.03526866,30.6110385,2.23527637144704,0.492173359404124,3.59125075709714,0.999618584229214,2.22638248001489,2.52295135836972
"320",320,8.74269030795429,16.565581276207,91.57107924,0,3.4675590384,0,18.8885285714286,2.59200590601309,23.055,14.103,19.0785,17.6205,23.2114571428571,3.84469528619597,30.721,16.595,23.291,24.513,14.5656,2.29343136446884,18.277,10.728,14.622,10.728,87.5442547302526,7.52898274357809,96.2749677409143,66.7859439826064,88.8693213575314,73.5941729928553,17.8683115208318,8.04194199909257,31.26149028,4.42119906,18.58246542,26.41381272,2.15423631498584,0.383495438097347,3.24576047541,1.42139710763671,2.18079089663714,2.31945133773882
"321",321,9.23422949424,10.3564041065714,36.68747652,0,4.737861684,4.3567643448,19.1034,2.30127913216056,22.8165,13.6555,19.62,20.1155,24.0126571428571,3.7916509049323,33.094,15.555,24.489,27.734,14.1941428571429,2.27755999653469,18.083,7.30700000000002,14.688,12.497,87.8094143527033,6.61929065701479,97.5664571006708,66.2646117359794,86.9708788993034,80.0271828555206,21.4130051703617,8.77641099423608,31.9191246,3.2011317,24.1669107,29.69296344,2.02498873323168,0.444334151760983,2.98037035779146,1.16772874386049,2.07222777823699,2.39778152569901
"322",322,8.87246754994286,13.2658973386829,73.39899636,0,4.97818548,0,18.7538714285714,2.78997137435994,24.805,12.839,18.557,21.3085,23.1942285714286,4.78131836412926,34.282,14.262,22.86,28.28,14.3135142857143,2.11264089500807,18.23,10.088,14.471,14.337,88.0308538491517,7.82155902805188,97.929796762955,64.6818591162107,89.0218408793019,71.0708861361101,19.8369879380578,10.4181568035478,32.09119992,2.20601268,23.31084546,31.0237524,2.13181176743558,0.524047685507546,3.2730696113988,1.29712994052838,2.00710111676694,3.2730696113988
"323",323,6.87251203158857,9.05220789308106,40.06058148,0,3.65982084,16.12072458,18.9924714285714,2.2758737815942,23.6305,13.911,18.9805,21.983,24.0348285714286,3.98570873825703,33.714,16.167,23.917,16.167,13.9501142857143,2.07774555102157,18.285,9.512,13.74,16.068,86.6776916858357,7.68206510740672,97.4264746029284,66.8074743124078,88.0184803488532,79.6262328899093,19.8220058403119,8.19539581150809,31.24974384,2.3488875,21.80373624,27.25818732,2.05031415035843,0.500376527332749,3.22264772166512,1.27627808844157,1.99265085099108,1.99265085099108
"324",324,7.54701886656,11.277303481898,54.6844515624,0.0137329056,3.302762148,3.941345304,19.4046571428571,2.48524156646743,23.249,14.5065,19.719,15.2245,24.2444857142857,3.7666789660938,31.405,15.971,24.825,17,14.5648285714286,2.24372541422826,18.671,9.19299999999998,14.592,13.449,86.278819893192,7.12819082984382,97.0104503551917,70.7627423389997,86.4227367925107,95.9201858061316,21.003133693265,9.03595741730131,33.1500942,2.74392864,23.43194838,4.5043875,2.02513124366201,0.396565545003821,2.88049325487049,1.44827662167503,2.00122799368732,2.40307609929812
"325",325,8.26583662923429,12.8880104192065,67.32041436,0,3.0006382104,0,20.1356,1.90949667991024,23.091,15.128,20.1345,19.021,25.5948571428571,3.21477493625235,32.478,19.377,25.553,28.411,14.6763428571429,2.49096582901985,18.111,7.18599999999998,15.063,9.63099999999997,85.1042409266825,7.66623335464681,97.7003392109723,65.9326436546224,86.1277303270092,83.4423214428249,21.7757309683032,7.67611099751973,32.02004088,5.4639481311,23.54760018,26.3234664,2.01805113267954,0.548449259881363,3.20232621434798,0.868347085767826,1.89428425319724,1.89428425319724
"326",326,9.04226487716571,10.176226729167,45.51430248,0,5.70688164,0,20.1646428571429,2.07500121747458,23.2285,15.4515,20.5115,20.556,25.1448571428571,3.56848730633334,31.115,17.127,25.808,25.428,15.1844285714286,2.13283395131115,17.984,9.58600000000001,15.684,15.684,85.4256931395102,7.25590033858407,97.0002315283078,69.3508509721069,86.0537067850273,85.7390506595664,21.9850519337589,7.84857362329823,32.645611555056,3.41359182,24.86166138,28.60515297,2.03131735788844,0.465463104336452,3.48696503801417,1.33470653565432,1.89399165769906,1.9127261723309
"327",327,13.0484332711543,19.5857642438212,90.765913896,0,6.5321451864,0,19.6261,2.56573159157383,23.1705,13.171,20.2435,21.833,24.6072571428571,4.02497305320068,29.77,15.024,25.391,26.711,14.6449428571429,2.23796651321813,19.054,10.336,14.793,16.955,86.6543641804321,7.93373150366746,97.2371477076046,67.8399638183101,87.9449879465141,81.5366155926916,20.0693385098475,8.58660404044955,31.8759012,3.5768781,23.42790324,29.74730598,2.11611276737431,0.631851303164981,3.73041684005815,0.866617014386565,2.02862791122839,2.02862791122839
"328",328,6.55346724459429,7.10907497710505,28.887174216,0,4.785917652,0,19.087,2.89197576722823,24.755,13.141,19.5065,21.1195,23.8944,4.70797203250227,34.146,13.983,23.939,26.187,14.2796,2.9042990771289,18.592,6.16500000000002,14.919,16.052,86.0355822407892,10.1495908023853,97.4213023046652,53.0337989469372,86.9657753828462,82.8267042526861,20.0591776658314,9.46059481398333,32.91729588,2.84585454,22.5306531,28.54417428,2.14874576394819,0.580569664488294,3.45251438879148,1.23184218526933,2.30893369923478,2.45823711237784
"329",329,7.52914118304,8.15015221552809,39.0134533464,0,5.11550388,39.0134533464,19.5031571428571,2.43562977352829,23.466,15.033,19.709,18.0045,24.5107428571429,3.68153296350101,31.823,15.808,25.225,20.542,14.4955714285714,2.4041625701823,18.292,8.41300000000001,14.648,15.467,86.0759904370935,7.96640084782107,97.7509714657487,61.5008116840917,87.8932460435193,96.9300341048186,19.9237858187235,8.41385381964311,32.31882648,2.603646,22.46613606,3.43293732,2.00471033903024,0.524570781069345,3.21687660503223,1.03398162946052,1.93558228356168,2.44560174716174
"330",330,12.8803398181714,30.9894380049093,185.7117636,0,5.5789991064,0,19.1131571428571,2.55140844832184,24.636,13.1625,18.549,13.1625,23.5698857142857,3.8641988574715,31.46,14.923,23.251,24.567,14.6564285714286,2.13573138437831,18.619,10.545,14.681,11.402,87.2884970772347,9.18272533069468,97.8949746517248,60.0331485936465,90.2125162307184,97.8949746517248,19.858375522081,8.94392539994253,31.685733,1.22799402,20.28003858,1.22799402,2.09114624499299,0.449658325953231,3.26364250837884,1.08495174255069,2.11277307959073,3.26364250837884
"331",331,5.068792368,5.35557292807365,19.2003234264,0,3.9997067544,0,19.4624142857143,2.3901477356681,24.877,13.151,19.776,13.151,24.0911428571429,3.81954679435738,32.006,15.582,23.741,15.582,14.8336857142857,2.21321906588875,18.873,9.72199999999998,14.68,10.72,85.8566317697907,8.0909652125635,96.720861781014,66.3477899121559,88.0276463928291,91.2817543627737,19.86666129954,7.83286455919514,32.1436026,5.384013026364,19.7911683,10.27788552,2.0739099416476,0.463529214098902,2.99026855620398,1.25188082794769,1.91702663912199,2.76904322946647
"332",332,6.9423784416,7.062974157651,33.068852748,0,5.632210512,0.4566191256,19.6013571428571,2.21986927136099,25.3595,13.2045,19.9945,13.2045,24.4338285714286,2.899848428957,31.873,19.588,25.361,21.568,14.7688857142857,2.89909032153829,19.068,4.84100000000001,15.189,4.84100000000001,86.3482832060405,8.04442971578801,95.9824683440313,57.6682990816138,87.2845167580041,83.6574474091967,20.5584234584528,7.77138002444697,31.65601068,5.9162076,22.30239834,26.1188838,2.13973994230821,0.4933382892895,3.44676933781562,1.36856293411663,2.0080446908701,1.90743718521422
"333",333,7.87057585549714,7.69797142212508,27.036660384,0,5.6425065264,0.0034332264,19.8094,2.0027745930554,24.8325,15.394,20.1895,19.964,24.7808,3.24535731559444,32.227,17.756,25.172,27.158,14.838,2.31218982021501,17.478,7.07799999999997,15.204,12.77,86.5344156650686,7.27018891551409,97.4939794531796,69.9514186470761,87.2607313876476,82.1193814201694,22.4027948556843,7.70136232184409,33.11779212,3.9768174,24.88983858,26.04262698,2.08210189380731,0.355868658458698,3.31457469244476,1.45033130571002,2.14467986039485,1.89011783835819
"334",334,9.43610452765714,15.2080344394666,79.42430772,0,4.71554136,0,19.7450142857143,2.25209618201026,23.9425,14.909,19.689,21.662,24.3046857142857,3.70902396207688,31.994,16.078,24.153,28.44,15.1853428571429,1.99215824352055,18.421,7.86099999999999,15.417,14.884,87.3932051005757,7.8828253045256,96.242357313276,66.0563894079911,90.3662151452182,82.9387199056735,19.6888745122221,8.21033341063142,32.65574688,4.70913552,20.85232986,23.83771446,2.00654675081509,0.421192329666402,3.0102109865658,1.43683798303816,1.96488545785869,1.63130979906269
