"","JDAY","P_mean","P_sd","P_max","P_min","P_med","P_mod","Tm_mean","Tm_sd","Tm_max","Tm_min","Tm_med","Tm_mod","Tmax_mean","Tmax_sd","Tmax_max","Tmax_min","Tmax_med","Tmax_mod","Tmin_mean","Tmin_sd","Tmin_max","Tmin_min","Tmin_med","Tmin_mod","RH_mean","RH_sd","RH_max","RH_min","RH_med","RH_mod","Qg_mean","Qg_sd","Qg_max","QG_min","Qg_med","Qg_mod","Wind_mean","Wind_sd","Wind_max","Wind_min","Wind_med","Wind_mod"
"140",140,2.7627699422,8.43246720217486,49.282233264,0,0.2935410984,0,15.2267638888889,2.00485175970021,18.8095,10.5005,15.154,15.758,20.3532777777778,2.32938337163797,25.612,15.635,20.433,23.133,10.10025,3.02774132104162,14.926,3.98399999999998,10.5025,8.38299999999998,88.0494380179122,4.55488940356304,95.4698442913131,78.2036209540114,88.0232497995497,81.5548008027938,12.6564867465906,4.73983531948934,18.64411884,3.69984276,12.9510266481,18.32118408,1.72013456720522,0.57952884923888,3.02616638373807,0.711665734951726,1.6231603322188,1.24107660682498
"141",141,4.716253352,11.2122735766319,49.628143728,0,0.3622055472,0,14.4944583333333,2.3895912423168,19.2395,7.91500000000001,14.5265,16.97,19.5811666666667,3.08757073718852,25.587,13.059,19.3005,23.097,9.40775,3.08987379654435,14.602,2.77100000000002,10.4735,10.843,89.3930809809776,4.30686939488633,96.4963013219599,79.9149421223034,89.252809846367,85.1918488840562,11.498874203517,4.91039824393633,18.69625908,2.987885592,11.94053004,16.66603296,1.77097879918277,0.518431647788238,2.92464879143407,0.897078741714331,1.74891063586756,1.59405666757512
"142",142,0.7390498326,1.68339183960236,9.84563496,0,0.2849579424,0,14.7247361111111,2.22995414266146,18.573,10.5565,14.56225,15.824,19.96275,2.80716562059109,24.911,13.019,20.1425,21.984,9.48672222222222,2.72738285448168,15.289,3.90800000000002,9.44749999999999,9.66399999999999,88.1452511662496,3.55242501561693,93.4093433745051,75.5084134763672,88.8139902409648,85.6929723175933,13.1289828230191,4.85467236482725,18.80792064,3.73387842,14.30500027986,18.00128682,1.74883989053668,0.461629983980328,2.68613439412414,0.859482901043286,1.68938280659355,2.0496474060353
"143",143,2.3962258826,6.75313577625984,31.6354653,0,0.1888275456,0,14.4147222222222,2.15851696589661,18.7825,9.12399999999999,14.81525,14.96,19.6176944444444,2.42091110144737,25.4,14.918,19.475,17.959,9.21175,3.10547679684043,13.928,-0.242000000000019,9.87549999999998,11.961,88.6386330576681,3.99354975165738,97.4416462265638,76.9115708734424,88.7334718024337,93.1807981327723,12.7069014414519,5.16146652529549,18.87019092,1.38751848,14.34821724,6.4873116,1.64934451054367,0.399223885386645,2.54891015368071,0.974629982844276,1.61573119499666,2.06015218820425
"144",144,0.875663702,2.22683104999604,12.5450138448,0,0.242042634,0,14.6724305555556,1.99957305140293,19.5785,9.81800000000001,14.75975,11.767,19.8156388888889,2.32349640662242,23.521,14.85,19.899,14.92,9.52922222222223,3.14550881744669,16.106,-0.20999999999998,9.93800000000001,8.61399999999998,88.7482716291781,3.7910450763638,95.9049581431042,76.4215826896142,89.0962147160281,91.3671173078403,12.778040266972,4.84483468670354,18.38565144,2.073156501492,13.34564829,4.2760107,1.76340398905811,0.414669079676963,2.88715583555452,1.04835653802326,1.7523633313627,2.28135715402199
"145",145,2.1414754356,4.56756535120751,20.396790216,0,0.4325868324,0,14.8489722222222,1.90476590216842,19.206,11.6825,14.648,12.688,19.86575,2.16132313145708,23.796,13.872,19.9605,18.644,9.83219444444444,3.07104749760398,14.616,3.19400000000002,9.939,6.73200000000003,88.6650336721599,4.14535030422787,96.1999965936022,80.637393492638,88.7341082453825,83.2656683923272,11.9098690090756,4.84920163249404,18.5173263,1.601436852,12.459592386,18.5173263,1.83239819082562,0.505821030790968,3.32001136299151,0.829371819329806,1.75988518678678,1.84266010844517
"146",146,2.8213024222,9.56571467544093,56.734078176,0,0.5038261056,0,14.5186805555556,1.55647163322679,18.105,10.903,14.668,15.3525,19.1994444444444,2.63484695618924,23.853,13.068,19.0605,21.197,9.83791666666666,2.54540845304975,15.736,4.36000000000001,9.52949999999998,9.50799999999998,88.9384941717126,4.24634721539092,97.2659657070237,79.5674998047707,89.5487875492018,85.384248317123,11.3686539772223,5.69515024054444,18.1805634,2.37763062,11.436381324,17.86669056,1.82967413735124,0.596829765609847,3.68951200911284,0.875262174730658,1.69144026749482,2.48342438978917
"147",147,2.2591112946,10.1052881545847,60.941504664,0,0.183248514,0,14.2676805555556,1.95180497837543,18.017,8.62050000000001,14.329,13.1675,19.4833888888889,2.92414961780371,24.609,13.374,19.7175,18.116,9.05197222222222,2.38052251750518,12.791,3.86700000000002,9.08250000000001,8.21899999999999,87.6098189318594,4.33410033278831,95.9880489062887,79.1543111194195,87.8978594364137,92.2961084959978,12.5168423237345,5.21237703823447,18.37147248,1.037881136412,13.40076062106,5.42041956,1.74750310424215,0.372155307012467,2.80293809756156,1.06241747307182,1.71850847756141,1.86695054787156
"148",148,0.4536867988,0.653903051799477,2.1320356968,0,0.1047134412,0,14.2272916666667,2.03234120228371,17.9515,8.3625,14.4975,12.7325,19.8368611111111,2.80987909402093,24.472,11.369,20.611,19.658,8.61772222222222,2.71933905426732,14.51,3.40899999999999,8.45250000000001,6.43900000000002,86.6951545547873,4.34720939585266,94.9419967264693,78.3453814101815,86.4885500565076,89.840861958448,13.6117313085693,4.26402836745222,18.19074438,3.97772136,15.52181994,11.268621,1.71515943006602,0.415880837108713,2.87689969181171,0.936042524567211,1.78289768879686,1.665032195677
"149",149,1.75006406,5.86873808252331,33.9134278464,0,0.1270294128,0,14.7799027777778,2.06256019070421,17.874,8.51899999999999,15.03925,16.0605,20.4864722222222,1.96398932912596,24.902,15.554,20.727,19.538,9.07333333333333,3.19796682730941,14.972,-0.884000000000015,9.2535,12.583,87.5106205635923,4.10628097804344,95.8251766624701,79.5400755731844,87.4347657244339,94.0172031577781,13.262597758326,3.75170955545351,18.00354132,4.7928375,13.17234447,11.18531394,1.7558802226535,0.496158421645408,3.28133510815777,0.948901762416225,1.65019833945499,3.28133510815777
"150",150,2.2798538582,6.89453832558532,39.23493192,0,0.1750945608,0,14.3657083333333,1.79559622559114,18.131,10.6515,14.366,11.4185,19.8500833333333,2.13650850521526,25.966,15.229,19.912,17.081,8.88133333333333,3.06216071240088,14.249,2.91699999999997,8.73400000000001,5.75599999999997,88.0593738044606,4.57628410676338,96.2676996231713,79.048293848783,88.5857295377695,94.7546470731443,12.5498271672861,4.92487558134781,18.0236205,1.44427518,12.9792280349358,4.29671394,1.88008117634804,0.600920009907842,3.44981609619098,0.720100429913913,1.74466100184378,3.2490932166939
"151",151,0.5685329926,0.93435625409345,4.7206878408,0,0.077247648,0,13.9824444444444,2.6678842574428,17.7695,3.7535,14.37175,3.7535,19.181,3.36029648351791,24.478,10.132,19.518,10.132,8.78388888888889,3.6390306619662,13.479,-2.625,9.88700000000001,-2.625,87.3627252903922,4.95798960323107,94.5935752288321,75.0403846094793,87.7965414992098,75.0403846094793,12.5270063063404,5.256025173112,18.65683278,1.519593552,14.789251935,18.65683278,1.84730658877467,0.519046885230853,3.11361313502344,0.886368761695538,1.75385570756745,2.44843640707362
"152",152,1.4594317678,3.07323006106125,17.0459760456,0,0.3287318472,0,14.6931944444444,2.46157159809332,19.571,7.4255,15.22225,7.4255,19.6022777777778,3.16252388007798,26.273,12.755,19.9545,17.312,9.78411111111111,3.50202004381779,14.844,-2.46100000000001,10.279,-2.46100000000001,88.3843997675849,5.40980030492172,97.2570980030362,71.1372995706886,88.5468802526541,71.1372995706886,11.529258153286,5.35186941513904,18.64384092,0,12.1672431,18.64384092,1.76184897381694,0.495700765465699,3.3285298042496,0.9882520487506,1.739443040798,1.52953411079723
"153",153,1.7888550757,4.27111750351298,22.3365947184,0,0.2115727164,0,14.4435833333333,2.37397075291889,18.316,7.37,14.3955,8.3985,19.5418611111111,2.39771273333302,23.474,14.651,19.208,18.515,9.34530555555555,3.74440137362775,14.068,-0.980999999999995,10.0465,-0.980999999999995,88.210135503152,5.13516536974068,96.6986188206929,78.0432409142623,87.8309837680512,81.1731816879919,12.2378610208044,5.10120774865986,18.24620436,1.636593912,13.8930054226812,18.24620436,1.69816116149981,0.37686482636286,2.71571971263957,1.12564569840933,1.73980951491431,1.77703337224006
"154",154,0.9146688599,2.2032764432626,8.7066633744,0,0.1665115164,0,14.3129583333333,2.26871703636029,18.5635,7.74900000000001,14.72075,7.74900000000001,19.5861388888889,2.57810141829523,25.037,15.031,19.153,15.504,9.03977777777778,3.25971613234834,14.039,-0.00599999999997181,9.739,-0.00599999999997181,87.5091827389334,4.52990083284563,95.2151509370287,78.0054199686955,89.1408797188321,89.6247687570907,12.901073570474,4.3001949363405,18.01980216,5.51891268,14.162626499148,10.69008354,1.72641877204858,0.445043528554864,3.01694265103081,1.1442625323909,1.74005732858001,1.70458600739064
"155",155,0.9909394422,2.71771324510693,15.4975913064,0,0.0815391468,0,13.7733888888889,2.34151889077859,17.935,7.3715,13.941,10.1335,19.4893055555556,2.89262400716467,25.586,12.483,19.466,19.46,8.05747222222222,3.25025268016513,15.287,0.617999999999995,8.37099999999998,7.54199999999997,86.4903944891842,5.80512511150453,96.2861088655429,74.0396064674214,86.6365818731635,83.0073871230801,12.9261938562333,5.01226115031869,18.12802626,1.97808714,15.22232109,18.12802626,1.79383768799988,0.443673870965234,3.12119459078379,1.12375435786476,1.81577486151226,1.82801982697625
"156",156,1.0957718877,3.15152955009234,13.72261086,0,0.0823975488,0,13.8999305555556,2.32818525021644,18.66,8.58950000000001,14.28075,12.849,19.8251111111111,2.54072945406042,24.5,14.186,20.271,21.014,7.97475,3.23854739372895,13.439,0.144999999999982,8.564,4.68400000000003,87.3868973377676,4.02910313319266,96.4030270421276,76.8644951837742,87.6270487152056,84.5411130891005,13.6373563973125,4.54997355662405,18.00641286,1.269112608,15.86334024,16.89542064,1.82645243351478,0.561360500986881,3.4862082378077,1.02257418360022,1.70827906057914,1.99212224182713
"157",157,1.8123152043,4.00398024592936,18.0278808264,0,0.3450392928,0,14.05,2.29034510188187,19.0395,10.1365,13.79325,13.8415,19.12475,3.12817665170714,24.577,13.631,19.445,18.638,8.97525,3.46299974320366,14.102,1.18400000000003,9.95300000000002,9.04500000000002,87.7766934561284,5.12957386419606,96.2663403273398,73.5321239388185,88.2551484694023,92.3054412227445,11.2871828402481,5.27284738036062,17.9373888,0.95866902,12.496910694372,6.01914546,1.7196645634889,0.669052042805442,4.25342544353574,0.503664166218937,1.65821531567625,1.09116103472899
"158",158,1.0408163516,2.09687426400282,9.2216498904,0,0.0549316404,0,14.2648333333333,2.43629280142714,19.3425,10.595,14.04225,15.6555,19.7794722222222,2.89381615060322,24.598,13.324,19.735,22.772,8.75019444444444,3.20093690587565,14.087,2.16300000000001,8.851,8.53899999999999,86.8683549225861,4.50404910101028,94.757186296855,76.6266008467771,87.281321772609,86.099912205297,13.3367454660695,4.39417185789938,17.8477839,3.14505108,15.34190895,16.8900228,1.74632686606429,0.483364670261497,2.71350219157593,0.563483676759478,1.69371925951161,1.18875695316807
"159",159,1.7405271162,3.72385267985849,17.2382340744,0,0.1853942616,0,13.9245555555556,2.2168794921104,19.113,8.86049999999999,14.03675,15.5095,19.4550277777778,2.7691551830437,23.828,12.869,19.71,21.069,8.39408333333333,3.10025953176274,14.398,2.10599999999999,8.3615,9.94999999999999,87.2235997274717,4.38881331859614,97.3074373398507,79.1752103961857,86.5105819491596,85.4067696982793,12.3905152911946,5.07686875365562,17.54505288,1.508962032,14.06820807,14.62460796,1.80278438475694,0.57184239212865,4.23861824436003,1.02895258481534,1.75119684221088,1.70308938869315
"160",160,0.8467434252,1.9215382200924,8.99333676,0,0.08325576,0,14.0295277777778,1.99912815620226,19.583,8.15,14.23125,14.8295,19.5033888888889,2.58379656737664,25.153,14.432,19.699,19.798,8.55566666666667,2.58025099554287,14.013,0.995000000000005,8.46450000000002,9.86099999999999,86.2617015384224,4.98031588521714,96.2399694311751,77.1988120313122,84.9194406249159,92.0836336672965,12.9002643242234,4.69427115847415,17.82894564,0.85348116,15.04215045,11.69280144,1.74637857798261,0.42275750717183,2.80705702710093,1.07640926852663,1.72444840055604,1.28402074058756
"161",161,0.7109398274,1.8424955182061,10.016424288,0,0.077247612,0,14.1541944444444,2.18780449400038,18.197,6.08650000000001,14.409,14.3115,19.2983888888889,2.91478126871373,25.274,12.255,19.285,20.649,9.01,3.07560371773924,15.338,-1.25099999999998,8.93049999999999,7.97399999999999,85.9273108529466,5.65035113389894,96.53825881592,74.1335419167238,85.9070405514157,90.1522037518283,12.5343846791682,4.93975035093053,17.64101538,1.24723188,14.2724268,10.53601884,1.85611268012057,0.440257188572573,2.77469234996465,0.993803612203372,1.7695139041303,0.993803612203372
"162",162,2.1234987124,5.226154668696,24.4291232736,0,0.1227378996,0,13.8182083333333,2.50401596404941,17.437,4.51099999999999,13.8625,13.653,19.5954444444444,3.18765191184846,26.545,11.747,19.6435,20.267,8.04097222222222,3.0577333667381,14.435,-2.72500000000002,7.69500000000003,7.03899999999999,86.4333753081689,5.55386763768115,94.8596687614413,70.8658156221213,87.8152229752464,87.5925497779968,12.8360136910476,4.2359208853616,17.26014258,3.816677448,14.10184323,9.84599496,1.79948677114848,0.53426783972679,3.73436229049281,0.842425571872215,1.76962828511136,1.48030925670543
"163",163,0.4516125598,0.943657892137507,4.903505496,0,0.0952720596,0,13.8235694444444,2.29153183685617,18.5445,9.43100000000001,13.7245,16.665,19.4591388888889,2.91897618208633,23.591,13.014,20.0275,20.752,8.188,3.00681482160584,13.855,1.50400000000002,8.16049999999998,12.578,86.549099063215,5.6248245693557,95.1935128772821,64.9485089255767,86.3633445736566,80.1882961468923,13.0986579463984,4.22881655667622,17.45747064,3.90268548,14.56644042,13.906692,1.83122090798957,0.539892815657243,3.17742768003751,0.621956431467364,1.74560932146948,2.51383969668756
"164",164,0.5775929558,1.68959872651227,10.0267436376,0,0.0085830732,0,14.2628611111111,1.94120713037426,17.2545,10.0985,14.20325,17.2545,20.3765833333333,2.36508885215153,24.346,15.457,21.138,21.505,8.14913888888889,2.3968316962521,12.287,2.81099999999998,8.70700000000003,12.287,84.9587171236563,6.23181590136568,94.8361313566824,61.3180002589043,84.4559747749076,81.4688317938438,13.15374281632,4.45352281275508,17.5414491,4.17279384,15.82158116178,14.5293732,1.61431282613466,0.504860873087921,3.08817234832709,0.717601148212805,1.6040559865523,1.93135941318795
"165",165,0.4472493587,1.09521260353785,4.322430576,0,0.0017166132,0,14.2342083333333,2.15807588035202,17.5925,8.75700000000001,14.2,12.215,19.9231388888889,2.91269020620141,25.737,14.728,20.6765,14.728,8.54527777777778,2.5676217412908,13.765,1.98700000000002,8.80449999999999,9.702,85.2434699658852,6.19690159428635,96.2193765156986,63.7678828366891,85.4219219599923,94.6998313330946,13.591687975862,4.46763949739275,17.52935742,1.928193588,15.62897745,1.928193588,1.74424487902161,0.421119564240712,2.67992237636393,0.598930926071444,1.81894484506986,2.67992237636393
"166",166,0.5460501058,1.06958299595135,5.489731548,0,0.0738143856,0,14.4260833333333,2.09266768060019,17.925,9.85650000000001,14.8535,11.622,20.0903333333333,2.739775694677,24.044,13.057,20.6395,13.345,8.76183333333333,2.63230038993599,14.056,3.06700000000001,8.33399999999997,9.899,85.373124934024,4.81582852834624,95.0752856089376,77.3294966704567,84.2371342137245,93.7627658923917,13.647079830502,4.28022643950717,17.49622608,3.59679582,15.80262174,3.74118588,1.94777735907629,0.579309262764393,3.376440274808,0.86784866081894,1.89072764629472,2.17232636105092
"167",167,0.9132387648,1.56483898549023,6.437306124,0,0.2205849816,0,14.4857777777778,2.32822366514058,18.7035,7.97699999999999,15.07425,13.16,19.8160277777778,2.9490164218514,25.035,13,19.7175,19.373,9.15552777777778,3.17886006060673,14.227,-0.38900000000001,9.7245,9.887,86.069314373436,6.81196709389691,96.5943103044006,70.8819135383846,86.6518711410485,88.274993789762,11.9362801937345,5.39350033147314,17.72735724,1.1937366,14.19800721678,12.28269276,1.83687833783568,0.496336622680547,3.33764137367028,0.777845809940179,1.92102122509677,1.47925616452029
"168",168,0.7980348206,1.74380082072403,9.4379465448,0,0.1909734012,0,14.5054305555556,2.19865626545195,18.448,8.5425,14.61725,15.727,20.5289444444444,2.56622402924101,25.173,10.907,20.565,18.584,8.48191666666666,3.25866476051597,13.761,-1.65600000000001,8.69800000000001,12.87,84.7594600664808,6.51459678637726,95.5325140377141,65.9965174804825,86.4498933027774,87.7051750974845,13.1064307148532,4.43060253051983,17.71128126,2.0831625,14.72211414,6.10807554,1.7516562579028,0.589597528618163,3.34429739864277,0.896530162379771,1.66601123875779,1.51765265632496
"169",169,0.4908086917,1.22065817869602,5.457117276,0,0,0,14.3473888888889,1.94382707237593,17.536,9.80000000000001,14.44925,14.6625,20.22125,2.04169658267684,23.605,15.834,20.411,20.323,8.47352777777778,3.21400316904556,14.33,-0.752999999999986,7.98599999999999,9.00200000000001,84.4359090262863,6.11395248813907,94.9105660848065,68.7482845549258,85.2329509005297,85.1809801847253,13.8567187300552,3.99718787282651,17.69692572,2.95065,15.99640254,13.01923476,1.71538984921257,0.419090306715192,2.69613400242591,1.01181275588498,1.60796139538404,1.12505076030459
"170",170,1.2209888957,3.5854518199649,15.07186224,0,0.0068664564,0,14.09375,1.87219545873669,17.2815,9.53999999999999,14.06875,14.7805,19.9655277777778,2.08606743468745,23.381,14.286,20.166,20.013,8.22197222222222,2.96959632163903,13.255,1.137,8.59399999999999,9.548,85.9250460966224,5.44916852672785,96.3719607498579,72.9601363946627,86.1239444460087,85.7036214842664,13.5025100013328,4.4409907370927,17.4799674,1.286831052,15.40366686,10.76343678,1.82073914666705,0.45891930881122,2.70290870637807,0.788759790705586,1.77642362494107,1.54839781853988
"171",171,1.2679823325,4.1283755589039,23.0215396896,0,0.048065202,0,14.0342361111111,2.03166857352737,17.6385,9.57499999999999,14.1965,14.1885,20.0940277777778,2.20764839962101,24.262,15.58,20.5625,20.893,7.97444444444444,3.10438002501024,13.565,2.68299999999999,7.96000000000001,10.544,84.8964831633916,5.89054824125613,95.6292684379651,71.9186933204489,84.6250660263304,84.3336218516238,13.3365089228932,4.25797826720557,17.42737356,1.8394875,14.4979785050508,17.09437824,1.67180198815944,0.504812993124261,3.20094290897045,0.8153313901166,1.64252984741214,1.21483908888765
