"","JDAY","P_mean","P_sd","P_max","P_min","P_med","P_mod","Tm_mean","Tm_sd","Tm_max","Tm_min","Tm_med","Tm_mod","Tmax_mean","Tmax_sd","Tmax_max","Tmax_min","Tmax_med","Tmax_mod","Tmin_mean","Tmin_sd","Tmin_max","Tmin_min","Tmin_med","Tmin_mod","RH_mean","RH_sd","RH_max","RH_min","RH_med","RH_mod","Qg_mean","Qg_sd","Qg_max","QG_min","Qg_med","Qg_mod","Wind_mean","Wind_sd","Wind_max","Wind_min","Wind_med","Wind_mod"
"27",27,14.2939724018667,17.2544452159619,94.23869364,0,8.9504275212,6.674194332,19.6622777777778,1.60923757900124,23.41,15.2585,19.901,19.9835,23.4136388888889,3.03042528849132,29.74,17.137,23.192,23.496,15.9109166666667,1.78820958923912,18.946,9.78899999999999,16.155,14.932,91.6032154911692,5.5094181381757,98.6297215416824,75.4871389486742,92.665199577026,91.8695346436267,18.5928530704653,9.74335045712594,32.19464975004,2.401570253916,20.44183824,24.23930616,1.74278088975635,0.480240818992496,3.24124852162791,0.784469645691403,1.64252780025578,1.97462054350292
"28",28,9.2017657481,11.0855995636073,70.727907168,0,5.4373726332,0,19.9979351851852,1.57835883517729,24.3525,15.5835,19.95825,19.341,23.7910648148148,2.90269776958508,30.68,16.759,23.541,23.732,16.2048055555556,1.53337624829895,18.861,12.359,16.38,16.007,90.8264240949816,5.66885734463865,98.1882769681843,73.5688559195768,91.8965422659775,90.3783623310519,19.1534753067497,8.29737608332748,32.517768852,2.49108624,20.129905395,22.6670103,1.87318154973459,0.543273657248028,3.296827042734,0.762237205846912,1.83251523555165,3.01461389431963
"29",29,11.5585896736667,17.0228119212389,89.4870656064,0,6.6870699246,0,19.8489398148148,1.79149697065795,23.1,13.74,19.92525,19.474,23.8466666666667,2.94001899351739,30.662,16.497,23.9935,25.247,15.851212962963,2.23314359563126,18.741,4.65899999999999,16.2125,16.482,90.9377564117622,5.51047008651408,98.1895398424727,72.7464997902942,92.2595022123521,94.6743823122815,19.1946733493113,9.20742503352164,32.8489798608,1.44500652,21.389428431,11.69853912,1.8197993019244,0.540817282758254,3.3786231607009,0.769934086719511,1.77111072621906,2.14393561404786
"30",30,10.2695617275,11.4327451826302,59.3330292,0,7.3951694712,0,19.7933657407407,1.53601239195997,23.3075,15.7045,20.135,15.7045,23.9745277777778,2.78076709801932,30.255,16.487,24.2195,26.485,15.6122037037037,1.45750835113594,19.298,11.917,15.7045,14.827,91.1658789111666,4.90986684248014,98.3076931749423,71.5275103046072,91.649105707647,98.1311624787585,20.8506382613968,8.5356074297571,32.63571846,0.913387158,22.957763481,2.74100562,1.66406858705118,0.393668908075584,2.61317358013243,0.781542679750826,1.67250679935746,1.68421793470262
"31",31,9.17577763183333,11.7487945895596,61.12344276,0,5.6287788876,0,20.0452777777778,1.80373177976476,24.0585,15.8985,20.19925,15.8985,24.381962962963,3.06173498223135,31.666,17.464,24.913,17.464,15.7085925925926,1.39997071422665,18.51,11.59,15.6345,17.025,90.2027912595791,4.82860031951779,98.3692834023071,76.9763853441019,90.7200312884115,97.2206048971472,21.348407150482,8.67900130028658,32.1927165792,1.620449982,24.111777858372,5.9911875,1.66990817193776,0.46340003506669,2.99854654483269,0.722750507591422,1.52453440373354,2.00986535053247
"32",32,14.4282060612,19.0985664601914,133.3775196,0,8.744434056,0,19.982162037037,1.53577830861692,24.007,16.6145,20.1805,22.008,24.0401296296296,2.83470015257377,30.187,17.867,24.2535,25.581,15.9241944444444,1.5453935436738,18.874,11.862,16.1535,16.429,90.560914292809,5.85737352638091,98.0440350535401,69.7785280470351,91.4196018758132,94.7337971873084,20.230490832862,9.58510120111481,32.1754975164,1.64947473,23.2087632102,13.83176025,1.67809069342257,0.416560161491137,2.83864839809192,0.950841129080837,1.62246871151144,2.3099889592666
"33",33,12.2317443335,14.4065078754839,82.29107736,0,7.6629609396,8.40969396,19.9654444444444,1.65200215305767,23.3365,16.4955,19.9455,17.497,23.9125277777778,2.85148413384615,29.608,17.848,23.9595,26.328,16.0183611111111,1.77314042888024,18.64,8.18700000000001,16.473,15.474,91.1300036229835,5.01880313159645,97.8910344105524,78.0928305652596,92.4336851407715,97.0130106906036,19.8081100659497,9.44857057729586,31.75908879186,1.49478732,21.67633134,8.42754042,1.6905950352455,0.476563179918307,3.19814463405568,0.865236376567771,1.5604794456166,1.8610204028712
"34",34,9.6700161197,11.8181287890181,72.0051048,0,5.458834746,0,19.890337962963,1.9440667809343,23.261,14.3335,20.1805,17.7875,23.6106759259259,3.34861092648655,29.811,15.155,24.297,28.834,16.17,1.38108675209866,18.835,12.755,16.3985,14.992,90.7929347869278,5.51556555745996,97.847746414338,77.1196777477601,92.2770438833846,96.5600013438926,19.406277579843,9.53905462848625,31.69857006,1.18046223,22.898991469518,9.9879174,1.79542637810996,0.514266385296414,3.24225755276411,0.726705374604197,1.64487329568427,1.56753616476209
"35",35,9.3197578182,11.2152543398262,79.146129852,0,6.3463244652,0,19.7800092592593,1.92158819265639,23.3215,15.637,19.98025,22.857,23.8027407407407,3.20648874362558,30.176,17.847,24.143,19.987,15.7572777777778,1.65328380584796,19.998,10.999,15.9345,17.278,90.5847844258453,5.44052898328136,97.9102264284719,74.741521198319,91.5894635419571,97.2040108698584,20.757017960778,9.03598170716313,32.31683014338,1.902487932,23.590318329,8.823377232,1.76564707257611,0.487348747512315,3.07691462955265,0.652875238675468,1.69492421977245,1.43517040300884
"36",36,8.8593656834,10.8741899533853,63.16282692,0,5.7442176216,0,20.1264953703704,1.6272962115911,23.8355,16.2685,20.10325,19.3485,24.4777777777778,2.62369526215611,30.355,18.79,24.5065,22.284,15.775212962963,1.75887854059854,19.664,10.981,15.7365,17.277,89.7869906790938,5.40268023041525,97.9598558962848,74.287496414312,90.6221119452222,96.5090803280057,21.8547561904173,7.2310588488988,31.4635574376,4.75324074,23.441145449976,10.664940546,1.72451631776234,0.452950145497625,2.87528886423058,0.863857055525055,1.70715573304077,1.73615897780137
"37",37,8.38576994633333,9.09129184993528,51.63917616,0,6.3913813452,0,20.1180416666667,1.63879873962465,23.261,15.9175,20.42425,19.2535,24.5213240740741,2.85518159832523,30.458,18.62,24.769,26.611,15.7147592592593,1.635747660488,20.645,12.861,15.739,16.789,89.7098790790633,5.18496193571216,97.4056355880184,74.6918774010687,89.2941959381799,94.2668136085343,22.1284679066383,8.50502881949472,32.1399295848,1.928868552,22.444314615,11.85597468,1.75286597766798,0.458106869482668,3.23676424940417,0.88755881614873,1.69526927781682,2.07612537944234
"38",38,10.4087786987333,9.35603710083597,41.1678252,0.0583648632,7.2046286712,3.228949188,20.0408518518519,1.66505234861893,23.432,15.495,20.103,19.765,24.4577314814815,2.35874353772441,29.063,18.727,24.44,22.946,15.6239722222222,2.1436745614457,19.652,8.91399999999999,15.8955,16.584,90.8325121145012,4.6519917485165,97.8346812076769,74.0111418834008,92.4115902977124,91.8350500594123,21.5276502766719,7.12003410387999,31.3469738136,1.536524982,22.013718975,15.06206277,1.64989388038505,0.428413422081742,3.10958278468887,0.74982453828324,1.52717418994939,2.35561115419282
"39",39,12.2880621645333,13.4210934965419,72.3020688,0,7.81616961,8.5607524584,19.6608888888889,1.56767683844022,22.886,15.784,19.59775,20.1205,23.3371666666667,2.63509507711213,29.256,17.034,23.372,25.458,15.9846111111111,1.58669802810704,19.418,11.47,15.933,15.776,91.6131618524831,5.06893021464089,97.836254877855,77.0468562488942,93.593244346975,92.083740996401,18.9154754959562,8.55702055790289,31.37767907472,2.470331862,20.86661304,28.55317743,1.7076846319533,0.425978577233138,3.15996689438021,0.938696536306702,1.61745867376935,2.09472893359486
"40",40,11.6187056131333,14.5939634615358,107.07548472,0,7.716177576,8.189535708,19.7375740740741,1.40668103249174,22.9405,17.1865,19.78425,20.186,23.7147685185185,2.54157100068501,31.157,18.268,24.06,24.681,15.7603796296296,1.7342196107393,19.221,9.04899999999998,15.75,16.678,91.2474831879528,5.39856259451651,98.2757808336178,72.8288002070487,92.6236708537811,94.987585888427,19.8424223675012,8.46086314575705,31.49921145852,1.51588134,22.099188096,19.564654878,1.69543050923698,0.379397548986857,2.69546102764343,0.889840520612114,1.64925111208723,1.31580863037686
"41",41,11.2903210345333,12.6508110196816,67.99852476,0,6.5557510092,0,19.631962962963,1.34932408607778,22.7995,15.8065,19.57525,20.152,23.6307592592593,2.43030120386388,29.999,17.745,24.125,23.523,15.6331666666667,1.57269029872411,18.722,11.851,15.6855,16.103,91.268567858869,5.0647900851414,98.5601717045223,71.1558971936163,91.529384176543,93.197228708291,20.6278181927994,8.97761120111255,31.27355532,1.57454982,23.721575994,21.85003287,1.71014591796754,0.398428502069024,2.83314024243854,0.960212166233335,1.69830373424276,1.59292649308638
"42",42,9.70197588363333,12.8683707694363,78.73761366,0,5.70645162,0,19.8529398148148,1.18842837535681,22.202,16.9325,19.90825,19.885,24.2324814814815,2.10076791692356,29.646,19.326,24.732,25.035,15.4733981481481,1.5133933891348,18.365,11.341,15.728,14.766,89.9387048339386,5.18379699849419,98.3577085179033,70.6052296855698,90.5207790264478,89.2865525620083,21.247646620369,8.15291141352619,31.515928758,3.35261034,23.988741399,24.541538778,1.70284064571945,0.377514939650581,2.69936539212238,0.973797790928476,1.68940530759446,1.10843185519266
"43",43,11.2740126906,10.9351939165803,66.621834,0,8.438872626,0,19.8900046296296,1.34854958169043,23.5585,16.5975,19.718,19.203,24.0909444444444,2.50476558805217,30.572,17.669,24.225,23.652,15.6890648148148,1.7125727122739,18.503,10.513,16.041,14.754,91.1704959865192,4.76897307841846,98.2308071411094,72.918946799036,91.5979375406459,91.1778691261114,20.9886119212775,8.45655549781335,30.8616123168,1.86654339,23.18878098,21.36931965,1.68019428204482,0.392416852439169,3.06308331066323,0.928230775079599,1.63340547538873,2.00979718064027
"44",44,11.2543383379333,14.5484958439538,72.1522746,0.1544953248,7.221794328,13.499446896,19.9064444444444,1.50003066375719,23.1955,15.4995,19.91375,18.867,24.2758055555556,2.43863302239447,29.874,17.17,24.519,24.038,15.5370833333333,1.59604457416147,18.32,10.498,15.7455,17.419,90.8937131679278,4.60728840857534,98.223777082085,76.7534153372924,92.1306483557017,95.0888448859021,21.6801291059367,7.01208879208828,30.6237943836,1.249312932,23.159203797924,8.38046124,1.61604042410975,0.472936059096806,3.69101525251678,0.749987064842809,1.5252795369877,3.69101525251678
"45",45,12.7422582421333,23.0949128950193,141.567426,0,5.6150404704,0,20.0193611111111,1.14750094543836,22.512,16.888,20.02575,21.221,24.449,2.17375209447267,31.315,19.809,24.4515,21.527,15.5897222222222,1.72599157378377,19.146,10.335,15.957,18.147,90.6056736066771,4.8425100247565,97.6574186620509,72.5853995788921,91.240701676352,96.5126071702707,20.3440685416456,6.95980095310724,30.707139757536,1.914694506,21.32640027,7.85294982,1.56681402185466,0.359081969160955,2.86239967489926,0.904733293388096,1.51163416950471,2.04686157328829
"46",46,10.0505670182333,16.6482870907217,71.7990984,0,4.0615106292,0,19.8846712962963,1.19714762275324,22.485,16.1035,20.09125,18.856,24.4940648148148,2.41427874051056,29.093,18.893,24.7695,21.612,15.2752777777778,1.74232209343123,18.232,10.925,15.4125,13.05,89.2089821547271,5.60431255232688,98.4930619015301,72.9836573791984,89.5291017554362,94.888811656877,22.2640965975623,7.87464417167152,31.03531848,1.2645147564,25.28994348,20.48574636,1.58506230340671,0.295825768867272,2.20454333553855,0.819316785608058,1.55068572553808,1.95737956747094
"47",47,7.6936165812,8.67975420045746,40.182496884,0,4.5112600512,0,20.1619259259259,1.30011965447688,22.8595,16.902,20.3245,18.7,25.047962962963,2.22997783370202,29.258,17.992,25.595,26.015,15.2758888888889,1.33685342889289,18.008,11.72,15.1815,14.428,89.2233776543538,4.64374006575873,98.2061336710529,76.1838832851309,89.8957820201057,91.7095803860925,23.8054950303243,6.04822979621675,30.74635908,3.5564223708,25.6052826,21.78342864,1.50440285983664,0.279702980527237,2.26059247856336,0.94168411466109,1.49477904729244,1.65385862763953
"48",48,8.5820115388,10.5623699583236,73.82124108,0,5.9137366428,0,19.9435277777778,1.34193590253443,23.0805,16.8055,19.9875,18.109,24.6741944444444,2.10530199160517,29.477,18.456,24.879,24.881,15.2128611111111,1.76362128226515,19.254,10.442,15.225,13.748,90.3860052096514,4.426409204363,97.867314731667,77.1202438748785,91.2849654915903,91.4894712839996,21.7808006806421,6.44641460743964,30.371477551308,3.2856795,22.758944904,25.1124768,1.53187459934467,0.303422186425081,2.21960396503148,0.848116027921646,1.51419532540238,0.935804206190303
"49",49,8.02405286473333,10.5691548041685,56.1967937064,0,4.4666304192,0,20.1395509259259,1.38755122990346,23.828,15.4345,20.105,21.37,24.7985277777778,2.26531259404831,30.067,18.556,25.085,24.606,15.4805740740741,1.77628369378793,18.906,10.12,15.4745,17.126,89.9696420002121,4.39647422087863,97.6573122244964,75.1979675471194,90.3923577837628,93.0872253811414,21.3725476747764,6.82471912197686,30.56574348,3.5952201,22.199791716,17.56057698,1.59160472506819,0.440459819466629,2.93548850739395,0.921021084045446,1.48639463019843,1.04714019420651
"50",50,8.2940025016,9.58721497801283,46.93906044,0,4.8275490924,8.610535008,20.0655416666667,1.39304909327886,23.0385,14.2135,20.147,18.954,24.6555648148148,2.32603981078727,28.82,19.156,24.9345,21.045,15.4755185185185,1.76787148791554,18.708,9.125,15.4965,15.265,90.0301262511091,4.52908202141663,97.1185469531251,80.8956649272981,90.4461187185041,96.4936854240736,21.0531393733178,6.64008467260832,30.2472586403676,2.48529402,22.220268444,8.144094312,1.64363289645251,0.401633559595048,3.62644898523017,0.916901986891037,1.54094510408131,1.39849916220761
"51",51,8.8315330922,9.83634786949576,64.3249629,0,6.1540613064,0,19.8983287037037,1.41687199766476,22.7375,15.511,20.09625,20.0545,24.4565740740741,2.25044758249655,29.282,19.517,24.5265,24.111,15.3400833333333,1.68158908559842,18.814,10.451,15.588,14.22,90.5306719070542,4.31378629781168,97.141040028713,78.5560976478849,91.5733285782725,93.9921319644703,21.4919207039886,7.14672273277792,30.34464255,5.277374712,21.97803024,15.76585908,1.53972893173452,0.413262921674494,2.96082708049848,0.845548548759879,1.43975628362982,1.61109965530278
"52",52,8.10969281833333,7.57610224108782,32.90061888,0,6.5505977784,0,20.0224166666667,1.15856838725382,22.279,16.5525,20.23075,18.513,24.5376203703704,2.14630185628042,28.483,17.865,24.682,19.83,15.507212962963,1.69078017191382,19.41,10.579,15.451,17.196,90.1156242236786,4.79408732461121,98.0181691070211,76.2091446081049,90.9311616341144,97.7370742599415,21.6795045999022,7.29154001449933,30.4813418622444,2.2534326,23.48670816,3.86898912,1.61162260273576,0.347907048750709,2.85150679660891,1.05362681587535,1.57004999540778,1.86740995455325
"53",53,8.69334962953333,10.5193121087187,61.76376,0,6.055357104,0,20.1330324074074,1.38952931127194,22.8235,16.2115,20.23275,19.174,24.6122777777778,2.50410171493769,30.102,17.288,24.821,22.306,15.653787037037,1.69486529694358,18.842,11.741,15.879,16.66,90.3570004272902,4.65121669652394,98.4909833252542,76.6678202175197,91.4015248027883,92.6196977768308,21.4358726550155,7.12630074874325,30.1147146842832,0.864280908,22.454494488,14.28575328,1.58378299800675,0.320837543526706,2.43559417384938,0.935686416733582,1.49479110326673,2.28425061685883
"54",54,7.76662053746667,7.7822629588552,30.509381448,0,4.9146659856,0,20.1555972222222,1.30429704714397,23.2485,16.7665,20.21225,19.9535,24.6504444444444,2.41383864350638,29.459,18.186,24.8765,24.778,15.66075,1.72065373430115,19.43,10.579,15.637,15.156,90.2500504330413,4.87222377938282,97.8581937106371,76.6372033774788,90.9009183411691,85.3860711251565,21.5382782999337,7.21242671708438,29.94840828,3.60775872,22.8417462,29.55655692,1.6114746762607,0.362882098481854,3.10311786416395,0.958249583048881,1.55144722819398,2.30227640141688
"55",55,10.6689143316667,18.1472471409352,83.08412856,0,4.8743259264,0,19.8199305555556,1.43194156060325,23.653,15.588,19.85475,19.297,24.3764444444444,2.18948870971486,29.985,17.516,24.4545,23.119,15.2634166666667,2.04590733533226,18.669,9.25700000000001,15.4425,14.006,90.0083261329668,4.50490776073507,97.6761477500612,76.7329529514993,89.984184534634,88.5690021716323,20.5276686639846,7.18511907257076,29.60448192,1.843481826,22.0772344652784,25.4678076,1.63681515431617,0.333487483385581,2.59118034957841,0.823224448003284,1.67142272764579,2.03749126023491
"56",56,7.0502640146,8.27637987469725,49.812679512,0,4.815960354,0,19.6967546296296,1.34261945725053,22.3695,16.154,19.99075,20.114,23.9796296296296,2.34412733535265,30.218,19.144,24.31,25.235,15.4138796296296,1.8198363576303,18.859,9.08100000000002,15.528,16.487,90.5854957363221,4.23640937605754,97.3283282662384,76.3864658693337,90.7581742703051,88.3502830291203,20.2326499729233,7.55225328293949,29.6714772,3.84631596,22.21388424,19.83954384,1.67262382793759,0.367472448015104,2.64751358060752,0.882358929175234,1.63403177649711,1.44283517714012
"57",57,10.1489781343333,13.6173225859937,72.44450676,0,5.7592383372,0,19.5075740740741,1.52137153722384,22.288,14.307,19.8035,19.107,23.8898425925926,2.59830041560973,29.764,15.899,24.3735,24.218,15.1253055555556,1.93406013040087,17.799,7.64299999999997,15.527,14.923,90.6775874350641,4.67674331971513,97.9913946720225,80.3368225046781,91.5837380045681,91.3393305057162,19.812321924992,8.14037221564266,29.7286884,1.259999316,21.9135384,28.2524598,1.56826561135768,0.37347059971598,3.05882456770381,0.766185496268258,1.53553994636144,1.55907244351086
"58",58,9.69679307753333,16.140225175107,108.16037604,0,5.1326725356,0,19.7296435185185,1.39261757343696,23.0175,16.3295,19.74125,19.668,24.2781111111111,2.46544006548748,29.114,17.26,24.5615,24.036,15.1811759259259,1.79664368722746,18.772,8.94600000000003,15.2235,13.764,89.8007963547051,5.55825591215353,98.3561599448837,73.2205221905587,89.672356090377,91.142648202488,20.881582725967,7.66977921870965,30.13248891888,1.9043360031888,21.6180279,28.90564596,1.6111709105762,0.399248429163405,2.64095727576002,0.894887084019882,1.61469014563097,1.34726889516206
"59",59,6.67643160763333,7.08718775909536,34.802626032,0,4.853297772,0.0961303968,19.658912037037,1.48013467723412,23.682,15.6515,19.54325,19.337,24.0431759259259,3.06840755322464,29.353,17.358,24.118,24.471,15.2746481481481,1.69967974066812,18.564,11.04,15.3875,13.629,90.3012399905791,5.15503964288293,97.9478145357541,76.4487547027005,90.7837041477235,88.3078485863914,19.3827037330663,8.51549585537663,29.710750014972,1.294761816,21.25811007,23.10795504,1.60719899145491,0.365687241399916,2.71032610843519,0.891644315099389,1.56464920601754,1.73363069961058
"60",60,10.5984783194667,12.5381342778197,79.820802036,0,7.2509768784,9.940907052,19.2786358024691,1.9837435145016,23.282,14.3165,19.509,20.5205,23.4524814814815,3.79757674745064,29.964,15.066,24.195,24.526,15.1047901234568,1.65869263816454,18.479,10.86,15.142,16.515,91.2326893777872,5.16637190942567,98.5270952669742,80.6847555801842,91.4663235687202,93.5542942929644,18.2061145312996,9.84424892719099,29.1773304,1.3167576,20.80159272,18.885996288,1.58284346087696,0.380787309772955,2.69739358134262,0.859771653785488,1.55175134492649,1.85181034742856
"61",61,8.14999832196667,8.76376873890798,45.5761345464,0.0205993728,5.058004374,14.663311848,19.5153703703704,1.7229948584092,23.048,14.5315,19.67425,19.8955,23.8358425925926,3.21145478188824,29.877,15.866,23.9875,20.318,15.1948981481481,1.70333690610445,18.774,11.088,15.2165,15.411,90.7340126730757,5.25270577746891,98.3966690309998,79.7963678960241,92.0412548987507,97.0220854285298,19.294125758956,8.91556802164435,29.815314105942,1.692338184,21.963511296,10.73593206,1.57274908517705,0.379782199715924,2.68998553047696,0.697211103669279,1.56369481818375,1.84358335194493
"62",62,6.68718012766667,7.9718045702504,51.4649322,0,4.984186734,0,19.6858564814815,1.48785065457909,22.9465,16.024,19.85125,17.371,24.0874907407407,2.61200659605932,29.885,18.173,23.8955,21.692,15.2842222222222,1.77950728943335,18.737,10.522,15.0415,13.442,90.7735380418831,4.85995873482591,97.5314435186388,79.0296015662763,92.214448714581,92.5732096924821,19.7248292506207,7.34986496358526,29.41553808,2.45413188,20.717239626,27.16273278,1.58600193201997,0.341925485625209,2.28516063179052,0.683487257467205,1.64022741628304,2.03350891111557
"63",63,6.81458344596667,7.762812349913,49.498528464,0,4.691505978,0,19.7421851851852,1.66524241673921,22.562,14.512,19.62475,18.7315,24.0732407407407,2.86836490552054,29.294,15.939,24.1205,23.824,15.4111296296296,1.54722714951554,18.872,11.815,15.183,15.084,90.566504303611,4.69672756392784,97.9535473552269,78.7017239007936,91.3411598261634,92.917467886617,19.9169879641958,7.64631277739858,29.10414276,3.718633248,22.113451746,22.041955872,1.55397480316312,0.383024908238901,2.64862225427969,0.929731192295963,1.50846870437907,1.34883488926361
"64",64,7.47501062086667,6.2306904865453,28.6056468,0,5.735207538,0.0137329056,19.4972638888889,1.76981821160868,24.2205,14.677,19.46975,16.418,24.0933333333333,3.03627488504748,29.526,16.415,24.1985,21.395,14.9011944444444,2.0416675494308,19.033,7.82100000000003,15.1305,14.678,91.1019325755103,4.2710480869169,98.7682678831048,80.7536229709514,91.7752232489207,94.6407165094126,19.8144104254794,7.23998821080245,28.55407428,2.4298637316696,20.511589608,16.86561048,1.49589495487683,0.323627358814705,2.36538509616997,0.98842404674294,1.42336201286848,1.09688089332994
"65",65,7.882937326,9.15988477460337,50.825500776,0,5.060577942,6.608965284,19.5927314814815,1.74601866931001,23.6805,14.628,19.43725,16.6255,23.8320740740741,2.7801621572545,29.117,16.892,23.827,22.615,15.3533888888889,2.021945282607,18.942,9.685,15.751,10.636,91.4577259388093,4.43212845721795,98.7133745616921,80.4037894978274,91.9372660479856,93.9966750766396,18.6053436805121,6.95872444074529,28.67743656,2.28543732,20.267399381904,20.41823754,1.49678888879155,0.312889769852906,2.42217648558981,0.908230678062593,1.46260632471017,1.08173130425906
"66",66,9.4710429098,19.5602794777954,132.6358962,0,3.4332276744,0,19.467912037037,1.7902770981009,22.898,14.396,19.571,20.128,24.1283518518519,2.91854426750707,29.379,18.622,24.534,23.022,14.8074722222222,2.00616550811496,18.394,8.928,15.1465,15.572,90.3367397494027,4.83201624121699,98.3076633447158,76.976984130372,90.2395142296268,91.0182141825514,19.1451073518781,7.74877544725868,28.88999496,2.0211741,20.546528076,24.6689964,1.55378087986604,0.433222491372698,3.01877790632489,0.879362037415576,1.46197681890333,1.27993274343949
"67",67,6.81955812853333,6.92379747754488,36.0626328,0,4.7859205932,6.6192629112,19.384212962963,1.60457133793483,22.6805,15.8285,19.43975,19.7675,24.0726203703704,2.75747801854498,29.462,18.319,24.6085,26.609,14.6958055555556,1.88783553288447,18.163,10.311,14.7235,16.783,90.3980531627105,4.88079879901318,97.3094037686606,74.9301244408913,91.521922063983,89.3680057561217,19.0222221446752,6.91529237910723,28.49208948,4.171054572,19.73838168,25.14908916,1.51222691808992,0.431279895346208,3.20575933369715,0.727140087719849,1.45799842432772,1.46720707135058
"68",68,10.9539348195,13.1635181643615,68.4997068528,0.2094268608,6.0459155532,2.169801468,19.2895555555556,1.48999637667083,22.1375,16.0905,19.15825,21.354,23.3188333333333,2.88694721374556,28.63,17.27,23.6965,22.06,15.2602777777778,1.49823216593856,18.086,9.79199999999997,15.2845,15.391,91.8836764018625,4.70324984385361,98.0878885519985,79.4508773756601,92.9600309194967,91.7271103699314,17.0514042183195,7.62098842028476,27.9132463764,0.972675162,16.316942166,13.41145944,1.62394376892131,0.426332061363421,2.96155288225382,0.935250420298189,1.58643312383959,1.42141003216355
"69",69,11.4635541663333,22.2692999885533,143.2101636,0,4.517271216,0,19.3310694444444,1.47375452954578,22.45,15.3015,19.4905,18.598,23.3660092592593,2.69502965667926,29.769,17.922,23.1555,24.9,15.2961296296296,1.92309824542164,19.058,9.709,15.4445,13.738,90.9619093164105,5.42165589917577,98.4528385471939,76.6390336112411,92.3943746620436,88.585404419299,17.8444932078759,7.84044010203192,28.5727422024,0.696825108,18.3886500289536,21.324368232,1.66605562699437,0.394746497724357,2.62862462306118,0.824587981231429,1.63831822293202,2.02082607558398
"70",70,5.0220650669,5.41595678150354,34.64813916,0,3.2718676032,0,19.5455509259259,1.51276536552125,22.225,15.672,19.82575,20.566,24.127787037037,2.371767687521,29.018,18.08,24.0595,25.162,14.9633148148148,2.09083314185235,18.479,7.95400000000001,15.316,17.12,90.2058822795556,4.92277494220261,98.0969966820194,75.3600742623736,90.9831841759295,89.9516034369275,19.457658478512,6.90524392890695,28.0204902,4.42771992,20.63753703,27.0654732,1.59178239148869,0.285959920120491,2.25083976967598,0.889035806803619,1.59626879024416,1.74888412475423
"71",71,6.28558718533333,7.5939428434671,53.42616648,0,4.0589331444,0,19.4688935185185,1.52075150361655,22.969,16.0405,19.642,20.0275,23.6136388888889,2.24411730438868,29.898,17.23,23.4155,19.182,15.3241481481481,1.8638172206664,18.262,8.91199999999998,15.4345,15.826,91.6814059524041,3.93135596815516,98.1807436832401,81.5092999253018,92.463985655369,94.984344518248,18.1696091932362,6.54318871170569,27.4319946,2.534512752,18.961845804,12.8129697,1.57112186317086,0.414831028196792,2.71811085739026,0.763390641394996,1.46172169783319,1.38252237872302
"72",72,7.05403495556667,7.74150763507543,35.9647776,0,4.080390768,0,19.6988287037037,1.35010032884725,23.02,16.3845,19.74525,21.502,23.8393333333333,2.06611955123608,29.767,20.089,23.7275,24.749,15.5583240740741,1.750411155058,18.37,10.464,15.7025,15.405,91.2827939803526,4.12699690102218,96.9361604974364,78.7291094840245,92.2548294247221,92.6824079818088,18.1180026239096,5.80940434832234,27.11558952,5.31230094,18.5630081013882,17.521872192,1.66691917939867,0.452539463872892,2.89878127731151,0.811826617334074,1.61447568127507,1.40586061535024
"73",73,8.7923837796,13.659585544491,101.0123856,0.0068664528,4.3584787764,1.369856988,19.3876018518519,1.2296337152345,21.9175,16.1915,19.49825,19.4855,23.4854814814815,2.17398049790271,28.444,17.609,23.6565,22.051,15.2897222222222,1.64146883068744,18.544,10.001,15.317,13.487,91.6760702518373,3.85849173560524,98.0051637102251,77.9012944656474,92.22941666682,90.333792903553,16.8848911447564,6.55443069587578,27.93679488,1.077749964,17.481738384,15.212646648,1.74314828039562,0.434752550930537,2.79828145378566,0.883184576743891,1.68339414727415,2.79828145378566
"74",74,10.4040378660667,15.6073437164972,71.89177176,0.010299672,3.713891508,0.010299672,19.2319722222222,1.28883805677997,21.908,14.9745,19.447,20.4925,23.3079722222222,2.26950758156314,27.886,15.6,23.8,24.726,15.1559722222222,1.86852778000268,18.926,9.87400000000002,15.0625,16.204,91.6646878799964,4.09541904991647,98.4241792600267,82.0435228319336,91.9982187927691,91.2222240347874,17.4258032246803,7.15063133889228,27.76953094776,0.929137752,17.89729218,24.92831052,1.56129775137584,0.327366157105007,2.57029419059341,1.02276218159588,1.54412776561891,1.2994436089453
"75",75,10.7117808972333,18.1701499332727,94.50642816,0,3.938343354,0,19.1853703703704,1.28437803299389,21.9625,16.517,19.23025,20.822,23.1578888888889,2.34809174992027,27.375,17.057,23.2585,24.328,15.2128518518519,1.67142399311572,18.496,9.52300000000002,15.4085,12.82,91.9570218190506,3.72299648776451,98.1776962275344,81.5843806016111,92.1203833240553,90.6949014593742,16.8510025043245,7.00704679000196,27.3396253068,1.53607464,18.386494308,15.62451228,1.63240362028874,0.415384252473193,3.18020896967968,0.957482114590321,1.5488565552399,1.52710890007051
